timestamp,open,high,low,close,volume
1621134000,48152.3,48444.0,47766.0,48400.2,96894.0
1621137600,48400.2,48819.7,48070.9,48120.5,114231.0
1621141200,48123.2,48352.0,48054.2,48184.2,70956.0
1621144800,48184.2,49543.4,48153.2,49074.5,242295.0
1621148400,49082.7,49409.6,48858.2,49399.8,122713.0
1621152000,49393.0,49414.0,48631.6,48935.5,231492.0
1621155600,48934.5,49475.4,48923.9,49272.9,129476.0
1621159200,49268.9,49800.0,49228.3,49572.2,123191.0
1621162800,49564.6,49629.9,48930.6,49038.4,103879.0
1621166400,49038.4,49173.5,48541.9,48632.4,124646.0
1621170000,48640.0,49043.7,48500.1,48953.4,138590.0
1621173600,48953.4,49275.0,48066.1,48315.2,202351.0
1621177200,48313.3,48354.1,47643.8,47761.3,200802.0
1621180800,47765.2,48144.7,46911.6,47283.6,385108.0
1621184400,47269.7,47448.9,46196.5,47088.0,397370.0
1621188000,47088.0,47365.0,45287.1,45393.6,553916.0
1621191600,45393.5,46224.7,44374.0,45560.2,623647.0
1621195200,45559.4,45849.1,43747.1,44081.2,637605.0
1621198800,44088.8,45618.9,43896.4,45210.8,388933.0
1621202400,45216.3,46277.7,45196.7,45570.5,243217.0
1621206000,45570.5,46497.8,45413.6,46433.8,244928.0
1621209600,46428.4,46625.9,45501.1,45564.4,217309.0
1621213200,45564.3,45623.1,44557.3,44898.1,360759.0
1621216800,44899.9,45286.9,44243.9,44541.2,296629.0
1621220400,44536.8,44773.8,42706.4,42983.3,808110.0
1621224000,42995.6,43794.9,42068.5,43602.1,776603.0
1621227600,43613.2,44255.6,42463.2,44212.5,418720.0
1621231200,44207.6,45286.0,43961.8,44343.2,607113.0
1621234800,44343.2,45255.9,44159.3,45130.1,212544.0
1621238400,45130.1,45500.0,44688.0,45317.2,258168.0
1621242000,45317.2,45486.1,44950.0,45402.3,149436.0
1621245600,45407.8,45502.5,44444.0,44563.2,182638.0
1621249200,44558.0,45781.5,44366.0,45737.8,217826.0
1621252800,45724.6,45780.0,44723.7,44924.3,207846.0
1621256400,44927.4,45239.2,44558.9,45045.5,166711.0
1621260000,45031.8,45150.0,43783.4,44436.2,328160.0
1621263600,44442.9,44643.9,43188.0,43390.8,395838.0
1621267200,43381.1,43861.6,42560.1,42609.6,499612.0
1621270800,42609.6,43197.9,42160.0,42624.2,367860.0
1621274400,42624.2,43764.1,42350.0,43556.1,274278.0
1621278000,43525.8,44490.0,43525.8,44247.4,188134.0
1621281600,44266.7,44980.1,44112.3,44802.1,127844.0
1621285200,44807.6,44855.6,43270.7,43565.9,146948.0
1621288800,43573.8,44420.7,42657.8,42939.6,260678.0
1621292400,42919.6,43849.9,42511.5,43562.8,321071.0
1621296000,43562.8,44640.6,43154.0,44381.8,262468.0
1621299600,44386.3,45296.6,44287.1,45075.4,205021.0
1621303200,45070.6,45250.0,44553.0,45025.7,126486.0
1621306800,45025.1,45073.1,44680.0,44786.1,82996.0
1621310400,44786.0,45517.0,44753.5,45290.7,177766.0
1621314000,45296.9,45476.8,45051.5,45334.9,99606.0
1621317600,45334.8,45767.0,44814.4,44905.3,166440.0
1621321200,44905.2,45208.8,44825.0,45124.1,124357.0
1621324800,45124.1,45433.8,44870.1,44953.3,117187.0
1621328400,44953.3,45168.2,44640.1,44977.2,97871.0
1621332000,44977.2,45497.2,44755.0,45371.2,112358.0
1621335600,45384.2,45686.8,45154.7,45347.4,139982.0
1621339200,45347.5,45376.1,43752.2,43985.9,404787.0
1621342800,43984.3,44112.8,43288.7,43711.4,336401.0
1621346400,43711.3,43711.3,42669.1,43280.0,396144.0
1621350000,43265.5,43820.0,42809.8,43005.6,335917.0
1621353600,43005.5,43672.8,42673.1,43600.1,322327.0
1621357200,43618.8,43832.7,43285.5,43340.0,164044.0
1621360800,43340.0,43340.0,42380.0,42841.5,318720.0
1621364400,42817.2,43650.3,42505.8,43270.6,203717.0
1621368000,43269.5,43569.3,42732.3,43264.6,107326.0
1621371600,43270.1,43512.2,42773.2,42988.7,72093.0
1621375200,42997.3,43268.7,42719.0,42834.3,105682.0
1621378800,42844.4,43199.3,42250.1,42852.7,232745.0
1621382400,42861.5,43616.4,42500.1,42628.0,310512.0
1621386000,42627.9,42722.4,40508.7,40848.4,688375.0
1621389600,40846.8,41295.2,40250.0,40324.7,362109.0
1621393200,40326.4,41050.6,40128.4,40626.1,335118.0
1621396800,40637.0,40886.9,38608.1,39301.3,916458.0
1621400400,39301.3,39937.8,39034.7,39230.9,466079.0
1621404000,39224.7,39866.0,39108.0,39397.9,294969.0
1621407600,39397.9,40457.8,38500.0,40371.2,690249.0
1621411200,40370.0,40815.9,39750.0,40466.6,383085.0
1621414800,40466.6,40699.4,40056.0,40338.2,179921.0
1621418400,40338.2,40450.0,38900.0,39438.0,568277.0
1621422000,39449.7,39545.5,36116.1,38684.7,1649703.0
1621425600,38684.6,39218.2,31925.9,34958.2,2086843.0
1621429200,34958.1,37299.9,28803.3,35876.0,3065107.0
1621432800,35869.9,37462.2,33876.4,37432.8,1510962.0
1621436400,37404.9,37832.6,36313.6,37246.3,871680.0
1621440000,37254.9,40240.1,36085.0,39636.7,1024446.0
1621443600,39643.1,40567.6,38919.3,39416.4,566399.0
1621447200,39385.6,39624.3,37662.4,38014.0,473067.0
1621450800,38013.9,39534.9,37742.1,39359.4,410201.0
1621454400,39363.5,40172.7,38028.9,38241.9,400744.0
1621458000,38241.8,38985.0,37035.7,38793.6,340542.0
1621461600,38793.6,39659.6,38273.9,39086.2,384688.0
1621465200,39104.5,39282.9,36630.0,36715.5,640257.0
1621468800,36720.5,38189.4,34888.0,35792.8,1144461.0
1621472400,35792.7,37521.8,35505.4,36961.0,979706.0
1621476000,36962.9,38220.0,36835.3,38012.3,341477.0
1621479600,38020.8,38550.0,37825.8,38315.0,253296.0
1621483200,38309.0,39739.5,38174.5,39389.8,364459.0
1621486800,39390.5,39965.1,39100.0,39889.7,254045.0
1621490400,39893.8,40199.9,39156.0,39652.2,327024.0
1621494000,39644.4,40750.0,39620.7,39927.0,351651.0
1621497600,39918.6,40225.5,39328.9,39837.8,197142.0
1621501200,39829.0,40219.2,38729.3,39954.1,268273.0
1621504800,39954.1,40485.2,39469.0,40394.8,267242.0
1621508400,40394.7,40674.0,39713.6,40470.7,220145.0
1621512000,40475.8,41966.5,40095.0,41701.8,460099.0
1621515600,41701.7,42482.6,41366.6,41740.9,321274.0
1621519200,41740.9,42269.9,41254.6,41469.0,228385.0
1621522800,41468.9,42000.0,40942.5,41447.5,183423.0
1621526400,41450.0,41454.8,38100.0,39275.3,1043304.0
1621530000,39272.2,40228.1,38717.8,39764.5,339484.0
1621533600,39752.5,39992.5,39200.0,39766.5,184539.0
1621537200,39768.5,40433.7,39530.3,40084.0,157870.0
1621540800,40091.2,40632.9,39602.7,39975.6,130983.0
1621544400,39975.6,40794.3,39689.6,40661.2,71146.0
1621548000,40655.3,41880.5,39467.9,41454.1,284512.0
1621551600,41454.1,41735.1,40238.8,40531.2,258678.0
1621555200,40515.9,42288.0,40469.4,41737.7,332474.0
1621558800,41743.8,41839.4,41261.2,41429.2,133272.0
1621562400,41427.1,41618.7,41035.8,41259.9,133642.0
1621566000,41256.3,41288.7,40430.1,40689.9,226359.0
1621569600,40690.6,40747.4,39708.7,39971.0,246368.0
1621573200,39969.1,40300.0,39596.6,39822.0,190735.0
1621576800,39862.2,40877.5,39270.5,40599.4,327842.0
1621580400,40609.9,40624.5,39490.4,39858.2,242610.0
1621584000,39874.2,40368.1,39288.0,40019.8,333481.0
1621587600,40023.0,41223.5,40023.0,40856.4,286853.0
1621591200,40856.4,41149.3,40540.7,40713.5,215144.0
1621594800,40718.8,41187.8,40204.1,41098.2,296686.0
1621598400,41095.4,41574.4,40438.8,40478.1,268808.0
1621602000,40478.1,41244.0,40227.0,41083.2,182995.0
1621605600,41086.2,41720.9,36448.8,37804.1,2819777.0
1621609200,37794.8,38279.8,36377.8,36814.9,889438.0
1621612800,36828.0,37815.2,36033.5,37049.8,852740.0
1621616400,37036.0,37392.1,36639.6,37348.3,331495.0
1621620000,37350.8,37357.9,36375.7,37176.0,274666.0
1621623600,37166.3,37166.3,35465.5,36057.4,439269.0
1621627200,36065.9,36349.0,35146.4,35211.7,371137.0
1621630800,35207.3,36627.6,33433.3,36567.5,783173.0
1621634400,36578.8,37200.0,35967.0,36650.7,324337.0
1621638000,36649.2,37465.0,36305.7,37252.4,290875.0
1621641600,37240.7,37713.0,36881.6,37623.9,192270.0
1621645200,37624.0,38019.7,37171.9,37610.8,198311.0
1621648800,37610.8,38092.0,37172.1,37365.7,218031.0
1621652400,37369.2,37687.3,36523.4,36948.4,235875.0
1621656000,36948.3,37235.8,35902.5,36293.0,269952.0
1621659600,36301.1,36700.0,35213.1,36388.3,330619.0
1621663200,36374.9,36506.9,35517.0,36400.0,242190.0
1621666800,36399.9,36500.0,35610.4,36273.3,221948.0
1621670400,36273.4,37132.2,36267.0,36789.9,250241.0
1621674000,36790.0,37457.0,36490.0,37178.3,239564.0
1621677600,37176.5,38822.0,36817.9,38342.8,434901.0
1621681200,38342.9,38518.5,37558.0,38157.3,224044.0
1621684800,38164.4,38729.0,37715.9,38148.2,314186.0
1621688400,38154.6,38845.5,37956.4,38310.8,211689.0
1621692000,38316.9,38532.1,37373.2,37805.6,283188.0
1621695600,37800.0,38737.7,37081.0,38164.7,382668.0
1621699200,38169.2,38450.0,37572.2,38148.7,289333.0
1621702800,38148.7,38545.7,37780.9,37971.0,201103.0
1621706400,37966.1,38113.8,37304.8,37642.0,161966.0
1621710000,37642.0,38000.7,37184.4,37279.6,124641.0
1621713600,37284.5,38249.1,37263.9,38026.7,104551.0
1621717200,38027.0,38377.7,37821.9,38170.7,58489.0
1621720800,38176.1,38318.1,37339.5,37612.0,137279.0
1621724400,37619.9,37848.4,37385.0,37450.6,83195.0
1621728000,37460.1,38269.9,36683.7,38182.0,244605.0
1621731600,38184.7,38218.2,37867.3,37905.1,80878.0
1621735200,37911.0,38024.5,37350.5,37471.6,112279.0
1621738800,37471.6,37666.1,37231.5,37452.0,109178.0
1621742400,37452.0,37452.0,37050.2,37201.8,124424.0
1621746000,37208.5,37208.6,36636.4,36904.4,180475.0
1621749600,36904.4,37335.1,36309.8,36655.1,221471.0
1621753200,36655.1,36798.3,35540.4,35935.9,305340.0
1621756800,35934.3,35935.9,33778.4,34349.1,959570.0
1621760400,34349.0,35299.5,33960.0,34202.1,645886.0
1621764000,34206.6,35835.9,34128.7,35013.2,434466.0
1621767600,35013.1,35791.6,34562.1,35380.8,231986.0
1621771200,35383.1,35796.1,32973.4,33912.1,909407.0
1621774800,33930.3,34123.5,32564.2,33627.8,1009622.0
1621778400,33630.9,34555.0,33023.1,33860.4,493571.0
1621782000,33864.2,33973.2,32981.0,33311.2,396221.0
1621785600,33308.0,33682.9,31077.4,32221.1,1216940.0
1621789200,32223.3,33894.6,32093.1,32709.9,622207.0
1621792800,32713.8,33453.4,31806.5,32538.9,484515.0
1621796400,32533.7,33459.2,32236.4,33069.1,330515.0
1621800000,33060.0,33954.0,33057.8,33625.7,278025.0
1621803600,33617.2,34465.3,33589.9,33999.7,198943.0
1621807200,33999.7,34876.0,33608.5,33845.6,213279.0
1621810800,33837.7,34988.7,33837.7,34683.0,197693.0
1621814400,34683.0,35720.0,34670.2,35191.4,269739.0
1621818000,35191.4,35547.0,34700.0,35098.7,204630.0
1621821600,35098.7,35466.7,34818.4,35256.7,131731.0
1621825200,35265.0,35923.8,35117.0,35247.3,211364.0
1621828800,35247.3,35408.4,34370.9,34883.9,236765.0
1621832400,34884.0,35488.0,34760.9,35286.5,150802.0
1621836000,35281.5,36228.7,35015.3,36082.4,242914.0
1621839600,36089.6,36888.0,36089.5,36620.5,282310.0
1621843200,36631.5,36846.3,36167.2,36612.1,201104.0
1621846800,36612.1,36612.1,36189.8,36214.8,137238.0
1621850400,36214.7,36700.0,35894.0,36422.7,206919.0
1621854000,36404.6,37888.0,36400.5,37586.5,382019.0
1621857600,37585.0,38643.8,37367.4,38237.7,402921.0
1621861200,38237.6,38425.0,37430.0,37611.3,280928.0
1621864800,37610.1,38105.3,37342.7,37685.1,206900.0
1621868400,37688.7,38245.5,37310.0,37559.9,231785.0
1621872000,37565.3,37976.0,36865.8,37366.0,296979.0
1621875600,37375.0,37887.5,37196.0,37673.6,130695.0
1621879200,37682.9,38378.2,37413.6,37922.1,108696.0
1621882800,37911.9,39784.9,37743.7,39592.4,348911.0
1621886400,39594.0,39900.0,38727.2,38967.1,219253.0
1621890000,38965.1,39298.4,38326.1,38492.5,110773.0
1621893600,38487.2,38881.5,37969.8,38432.0,156443.0
1621897200,38437.4,38902.8,38236.5,38802.2,99079.0
1621900800,38806.1,39785.9,38500.0,39395.4,194460.0
1621904400,39393.7,39543.4,38688.1,38818.6,130296.0
1621908000,38818.6,38934.8,38030.9,38097.5,172139.0
1621911600,38097.4,38416.3,37817.7,38306.4,146705.0
1621915200,38301.2,38700.0,37624.4,38355.8,189310.0
1621918800,38365.8,38452.8,37854.3,38355.2,119483.0
1621922400,38352.6,39200.0,38116.2,38866.3,161599.0
1621926000,38866.3,39169.0,38623.3,38985.4,93171.0
1621929600,38982.7,39116.5,38019.9,38164.5,207241.0
1621933200,38151.3,38267.2,37753.6,37943.2,142033.0
1621936800,37946.2,37946.2,36683.0,37134.4,311793.0
1621940400,37134.4,37475.6,36502.3,36566.5,222586.0
1621944000,36566.2,37233.0,36450.0,37119.1,226596.0
1621947600,37116.7,37900.0,36933.7,37475.9,253873.0
1621951200,37475.9,38181.0,37357.1,37640.1,229397.0
1621954800,37640.1,38536.3,37089.0,38268.4,421732.0
1621958400,38279.1,38287.3,37670.3,37816.2,147769.0
1621962000,37803.9,38058.6,37500.0,37946.0,80726.0
1621965600,37946.0,38284.4,37751.8,37869.7,66649.0
1621969200,37872.1,37974.8,37101.6,37271.6,149563.0
1621972800,37273.6,37791.9,37246.9,37584.5,81133.0
1621976400,37584.5,38106.9,37410.8,37922.2,44152.0
1621980000,37922.2,38738.4,37905.0,38385.0,119504.0
1621983600,38391.7,38450.0,37952.8,38317.6,80300.0
1621987200,38300.1,38582.3,37802.1,38100.0,119744.0
1621990800,38108.3,38897.8,38081.1,38655.7,113639.0
1621994400,38661.1,39612.7,38661.1,39210.0,221126.0
1621998000,39221.4,39706.4,39125.0,39510.2,121613.0
1622001600,39510.3,39600.7,39001.1,39396.7,117403.0
1622005200,39396.7,39544.8,39170.0,39241.7,116086.0
1622008800,39245.0,40770.8,39171.6,40550.0,331951.0
1622012400,40550.1,40610.0,40273.9,40462.4,106223.0
1622016000,40460.0,40893.3,39752.0,40135.9,298427.0
1622019600,40147.1,40436.8,40050.0,40152.0,92616.0
1622023200,40152.1,40330.0,39530.1,39680.0,207975.0
1622026800,39687.7,39884.2,39337.7,39834.7,128605.0
1622030400,39840.9,40288.0,39742.2,40120.0,120539.0
1622034000,40120.0,40120.0,38802.3,38861.7,305192.0
1622037600,38861.6,39338.7,38805.4,39136.6,180033.0
1622041200,39136.6,39251.5,38502.3,38757.8,258593.0
1622044800,38757.8,39364.8,38510.0,38557.0,269038.0
1622048400,38551.1,39123.8,38036.1,38969.5,236755.0
1622052000,38969.5,38976.6,38351.7,38627.6,136398.0
1622055600,38620.2,38620.2,37904.5,38483.0,159183.0
1622059200,38483.0,38826.1,38297.8,38726.3,61345.0
1622062800,38720.1,39232.4,38556.7,39034.6,57352.0
1622066400,39034.6,39129.8,38765.9,38964.3,42710.0
1622070000,38966.9,39450.0,38653.3,39249.0,64476.0
1622073600,39239.6,39239.6,38345.5,38614.5,86826.0
1622077200,38617.8,38708.6,37500.2,37633.8,169367.0
1622080800,37633.8,37992.9,37484.7,37820.0,138502.0
1622084400,37810.1,37810.1,37156.0,37627.2,168579.0
1622088000,37637.4,37783.2,37206.7,37724.2,161552.0
1622091600,37724.3,38188.0,37446.0,38130.0,135491.0
1622095200,38129.9,38331.4,37893.2,38233.1,95372.0
1622098800,38238.4,38432.4,38035.0,38261.4,88528.0
1622102400,38264.1,39245.7,37815.0,38829.9,262364.0
1622106000,38826.9,39500.0,38799.9,39259.9,156682.0
1622109600,39264.8,39614.9,39063.6,39212.9,146945.0
1622113200,39203.6,39864.0,39202.8,39680.5,171738.0
1622116800,39680.5,39948.6,39293.0,39321.4,221529.0
1622120400,39325.7,40444.0,39325.7,39870.0,228958.0
1622124000,39871.2,40377.0,39860.0,40039.4,138650.0
1622127600,40040.0,40135.0,39501.1,39679.9,145655.0
1622131200,39680.0,39739.9,38750.4,38837.1,211572.0
1622134800,38840.0,39258.0,38714.7,39033.4,76834.0
1622138400,39033.5,39228.2,38813.6,39090.0,56635.0
1622142000,39090.1,39113.2,38505.7,38767.0,98317.0
1622145600,38767.0,38830.0,38432.6,38469.8,58360.0
1622149200,38469.8,39183.2,38200.0,38980.0,98025.0
1622152800,38987.9,39172.4,38383.2,38510.0,88858.0
1622156400,38510.0,38748.9,38283.4,38531.7,80154.0
1622160000,38535.9,38874.7,37942.4,38004.4,200838.0
1622163600,38004.5,38245.3,37715.1,38142.0,166443.0
1622167200,38146.6,38338.6,38008.7,38295.7,100413.0
1622170800,38290.0,38290.0,37820.0,38249.9,134468.0
1622174400,38240.0,38240.0,37224.5,37330.2,209780.0
1622178000,37330.2,37552.4,36658.9,36986.3,280817.0
1622181600,36986.3,37198.3,36463.4,36947.5,277877.0
1622185200,36937.0,37375.8,36567.8,36984.7,242078.0
1622188800,36980.6,37280.0,35555.0,35999.9,404644.0
1622192400,35972.1,36244.4,35369.0,35995.9,427627.0
1622196000,35988.6,36309.9,35756.0,35941.1,177306.0
1622199600,35940.0,36175.9,35125.7,35382.7,247606.0
1622203200,35382.7,36878.0,35210.1,36590.4,486373.0
1622206800,36590.5,37294.1,36590.4,36918.4,263030.0
1622210400,36927.3,37059.9,36494.3,36580.0,157971.0
1622214000,36589.0,37009.0,36380.6,36726.8,202823.0
1622217600,36739.5,36840.0,35818.7,35820.5,338538.0
1622221200,35820.0,36290.5,35658.6,35980.0,239749.0
1622224800,35980.0,36363.0,35544.2,36195.5,166187.0
1622228400,36182.1,36574.0,35569.8,35791.3,292593.0
1622232000,35791.2,36237.8,35199.0,35217.5,151960.0
1622235600,35222.9,35426.1,34711.0,35038.7,220359.0
1622239200,35038.6,35598.7,34761.9,35080.0,156713.0
1622242800,35080.0,35920.8,34970.1,35678.1,152019.0
1622246400,35682.1,36443.9,35626.8,36222.2,168458.0
1622250000,36232.8,36528.0,36112.0,36389.3,86910.0
1622253600,36389.3,36585.0,36127.1,36353.4,122437.0
1622257200,36353.3,36785.0,36174.5,36474.4,109127.0
1622260800,36467.0,36644.4,35600.0,35704.4,180057.0
1622264400,35704.4,37354.8,35704.4,36880.9,321147.0
1622268000,36880.9,37076.6,36500.0,36544.3,104459.0
1622271600,36544.4,36742.1,36010.0,36167.4,169463.0
1622275200,36167.3,36369.9,35643.4,35795.2,165910.0
1622278800,35785.3,35922.0,34860.3,35383.1,288084.0
1622282400,35380.1,35467.6,34985.2,35232.4,146871.0
1622286000,35240.0,35868.7,34536.7,35400.1,387812.0
1622289600,35406.5,35417.3,34608.0,34787.2,214477.0
1622293200,34790.0,34998.8,34139.9,34900.3,296370.0
1622296800,34894.5,35300.0,34414.3,34620.6,278966.0
1622300400,34620.7,34630.0,33820.8,34444.1,446303.0
1622304000,34439.6,35066.1,34050.0,34838.7,287928.0
1622307600,34848.1,34861.5,33600.0,33917.6,207961.0
1622311200,33912.0,34209.3,33638.3,34080.0,163157.0
1622314800,34090.0,34293.8,33701.2,34050.3,97582.0
1622318400,34050.4,34489.9,33782.0,34246.4,132496.0
1622322000,34249.8,34750.0,34070.8,34661.1,90245.0
1622325600,34650.1,34650.1,34250.4,34469.5,60852.0
1622329200,34473.3,35102.4,34163.7,34603.7,153018.0
1622332800,34610.0,34620.1,33341.6,33869.8,268709.0
1622336400,33857.0,34070.3,33590.6,33905.6,108171.0
1622340000,33911.5,34670.1,33791.6,34522.9,123088.0
1622343600,34522.9,34963.0,34370.0,34755.3,154318.0
1622347200,34763.1,35264.7,34629.1,34751.1,143745.0
1622350800,34746.4,35489.0,34746.4,35325.0,201956.0
1622354400,35320.2,35868.0,35247.3,35757.0,243714.0
1622358000,35756.9,36187.1,35574.1,35975.8,226777.0
1622361600,35973.9,36199.0,35547.8,35669.9,165400.0
1622365200,35676.4,36018.6,35676.4,35840.4,105848.0
1622368800,35840.4,35998.0,35632.9,35708.5,137602.0
1622372400,35702.9,36448.0,35702.9,36363.9,199104.0
1622376000,36363.9,36515.5,35282.6,35542.0,277826.0
1622379600,35540.0,35820.0,35411.6,35690.1,111445.0
1622383200,35690.1,35732.6,35144.9,35365.9,158011.0
1622386800,35364.8,35688.3,35224.1,35490.0,125948.0
1622390400,35486.9,36033.6,35317.8,35729.5,206356.0
1622394000,35731.5,36013.6,35700.6,35824.2,104347.0
1622397600,35820.9,36269.6,35820.9,36125.9,85768.0
1622401200,36125.9,36274.7,36026.4,36085.0,46421.0
1622404800,36089.9,36332.4,35906.9,36060.0,90962.0
1622408400,36060.0,36217.9,35845.8,35952.8,57420.0
1622412000,35952.8,36049.9,35678.9,35740.0,44626.0
1622415600,35747.9,35824.9,35501.3,35652.6,74717.0
1622419200,35652.6,36018.6,35227.4,35325.0,202341.0
1622422800,35329.0,35447.6,34761.0,34815.9,172945.0
1622426400,34827.2,34950.0,34552.6,34733.2,163016.0
1622430000,34734.2,34746.6,34254.7,34503.7,161739.0
1622433600,34495.1,34674.1,34160.0,34459.6,144446.0
1622437200,34461.1,34685.0,34190.1,34443.3,127914.0
