timestamp,open,high,low,close,volume
1767337200,127.28,127.52,126.85,127.08,165814.17
1767340800,127.09,127.9,127.06,127.87,251254.63
1767344400,127.88,129.85,127.74,129.31,980430.89
1767348000,129.31,129.97,128.81,128.88,452815.68
1767351600,128.89,128.92,127.94,128.14,290648.15
1767355200,128.14,128.58,127.84,128.34,288162.93
1767358800,128.33,128.73,128.19,128.28,228493.33
1767362400,128.27,129.59,126.74,128.63,1173001.49
1767366000,128.63,129.47,127.33,128.9,651868.59
1767369600,128.89,131.77,128.59,130.85,1311696.49
1767373200,130.84,132.26,130.58,131.37,730718.77
1767376800,131.36,131.98,130.28,130.72,371611.58
1767380400,130.73,131.74,130.58,131.55,247582.45
1767384000,131.56,132.05,130.72,131.05,277146.71
1767387600,131.05,132.08,131.05,131.85,129708.72
1767391200,131.85,133.29,131.82,132.55,472203.76
1767394800,132.55,132.7,131.83,132.2,226606.47
1767398400,132.2,132.85,132.16,132.45,174748.2
1767402000,132.46,132.89,132.29,132.56,104420.82
1767405600,132.56,133.04,132.0,132.8,205203.82
1767409200,132.81,133.09,132.12,132.76,289376.49
1767412800,132.76,132.83,132.13,132.29,126725.28
1767416400,132.29,132.46,131.56,131.82,219015.67
1767420000,131.82,132.25,131.02,131.14,251202.66
1767423600,131.13,131.35,129.53,130.05,662995.01
1767427200,130.06,130.99,129.73,130.62,323362.26
1767430800,130.63,131.4,130.33,131.1,230869.0
1767434400,131.09,131.17,130.74,130.88,123695.88
1767438000,130.88,130.91,130.38,130.6,121556.65
1767441600,130.6,130.85,130.41,130.81,132241.93
1767445200,130.8,131.35,130.71,131.21,185807.46
1767448800,131.22,132.1,131.05,131.92,305509.28
1767452400,131.92,131.93,131.06,131.4,200886.16
1767456000,131.4,131.91,131.39,131.66,192631.39
1767459600,131.66,131.96,131.55,131.8,62169.01
1767463200,131.8,132.04,131.52,131.86,86635.47
1767466800,131.87,131.87,131.58,131.71,54517.92
1767470400,131.71,131.95,131.22,131.91,102611.37
